care_p,care_sent,fairness_p,fairness_sent,loyalty_p,loyalty_sent,authority_p,authority_sent,sanctity_p,sanctity_sent,emfd_hits,word_count,complaint_id
0.041435908510303994,-0.139481234420391,0.03982178471540559,-0.11001841849498475,0.03470533543930882,-0.07854721696898233,0.032964386347464764,-0.10016268209671123,0.029488476872024508,-0.15816028491982298,100,318,14200068
0.020811577724636047,-0.02496752803182163,0.023966436233867475,-0.007832983257010307,0.016398606558244818,0.008833724708827154,0.021789466309647516,0.039563604994374564,0.01462029804654027,-0.009567441721357576,37,165,2485868
0.028570789710460582,-0.06795553645829601,0.03534150404157939,-0.0734650776265567,0.02201472312490538,-0.02443641847914646,0.025457459931161722,0.019094307418783457,0.019752588414861133,-0.020695242138535543,29,109,6391082
0.016985091683646692,-0.05792715062753982,0.025008477083691725,-0.030404999424242903,0.01733756318862978,-0.08128702111613874,0.021076138993557997,-0.048729737531406095,0.015217751115075626,0.0327183164271626,13,55,15075954
0.028665966188009546,-0.05824785631926235,0.03175495450403614,-0.05417876696260026,0.0240029392710715,-0.009763048446451436,0.028183248525123893,-0.0243999115486781,0.021256067561112677,-0.07991973151231296,207,712,1463988
0.028039585184677626,-0.10521603371396081,0.028907662192332845,-0.06217790642961279,0.021857649472025325,-0.005777115064205713,0.022533052612527686,-0.008762174343123702,0.0192150717070462,-0.09738260271096029,50,179,4139021
0.02145926754864423,-0.07646092209153564,0.024306932826431208,-0.010206113939960364,0.022594849810095078,0.014313138486913781,0.022833541426051224,0.0004920823592520579,0.016455255255744095,-0.04029798996319401,67,284,8344074
0.030209903964390668,-0.10176342589782673,0.036071994035209755,-0.018018034177261034,0.02632427313194884,-0.017985456818421224,0.030187749778463297,-0.03057964587107546,0.02420131251391771,-0.03570602230228363,156,519,3289425
0.03443548696003013,-0.2252339343835054,0.03941709551035192,-0.17082700950877736,0.028608724454192283,-0.11708189041293267,0.026825380202303278,-0.11992123668473027,0.025331045899814834,-0.1270891175110038,27,87,3479156
0.02433403842527884,-0.020397130433419296,0.027598011140007855,-0.0034275432821420965,0.0244860675694003,0.045454459654487155,0.02426601182987709,0.02140427259006592,0.017094675130172186,-0.02438841239876795,60,213,4068392
0.032665530857327894,0.046205423105347185,0.03884689818930451,0.0938331049728712,0.02297727240688168,0.08073275444537888,0.027987108848001766,0.12354307820670009,0.025064631970414836,0.062326794487563744,26,83,4901463
0.028574559370618913,-0.08326437989703327,0.03318185969643979,-0.04838299614091013,0.024550661228264666,0.056371560755055776,0.02363601726084882,-0.040850403434633045,0.02073010884820779,-0.012383369417814982,70,217,2919969
0.032404341581141104,-0.09481131602908648,0.03613034713132767,-0.03509074077318754,0.026718558610777553,-0.03586961412498645,0.03102751748299356,-0.04676257970275553,0.023274212571224136,-0.09706968650793155,135,447,4410112
0.02491684623993707,-0.01830582658815938,0.025597793137783997,-0.009462606827557927,0.019822662274882944,0.075840675415724,0.020840265762581068,0.04368851136534523,0.01576747424841156,-0.07064636567780669,35,140,2821744
0.033322713081321204,-0.05924558270508294,0.03678292403355601,-0.02192155856748719,0.026751158753755652,-0.012579374619007627,0.02881446544070916,0.002327984268973636,0.023717407067340456,-0.05358099064010819,117,375,18397481
0.032282276228724247,-0.06075106027245348,0.03269211474432009,-0.014199657625677452,0.024961411018943086,-0.01981601209989886,0.028330139453019713,-0.013651533063488375,0.024806536236522705,-0.05443952915015212,300,1073,2752457
0.029158220681470268,-0.11701016779950453,0.034476048817729046,-0.06373600295566122,0.026846438375888584,-0.028289891096460445,0.02789510992654035,-0.00960928808930087,0.023275268557004136,-0.09636974656511252,79,267,6519967
0.02556214908522124,-0.12104500222732498,0.02497532814923364,-0.08689901695393476,0.020762051138863133,-0.018367534556172783,0.020423233597199962,-0.07044128122326378,0.018377795709473,-0.10926831343937117,47,171,7088436
0.02395229243090312,-0.04683719762270151,0.02790016938889645,-0.05250375056742917,0.021097790447910502,0.02179034745610492,0.02204072324657461,0.0018275128536683063,0.01753145892407607,-0.1161694694939147,88,343,5267207
0.02717495327908107,-0.19295649967679376,0.03613306493856495,-0.14352469647902696,0.025991611456033487,-0.15389266677651453,0.025004639430637295,-0.09803208325270893,0.023943306252613608,-0.03626268377047789,17,63,8938748
0.020175365022883144,-0.04125195110161219,0.025654118931889767,0.0023497901234567817,0.017235180368518843,0.04521957925842753,0.019187850324013437,0.05743173092761869,0.01631721093163372,0.06530921703296703,12,57,1871975
0.0269611304303344,-0.1036340072260229,0.03416804695200239,-0.0315796345257905,0.02538303721538948,0.013234441382176892,0.026225787989638823,-0.03291429695736589,0.02066082761549037,-0.022432129935576778,62,206,12726642
0.030508235255220263,-0.06459964153443712,0.03558505733300809,-0.04697689255881866,0.024620276347269217,-0.016272085749788775,0.02967417155771085,-0.012899668944849597,0.020061165078617747,-0.06974682060322264,133,460,2112753
0.03513907182786023,-0.10675151384884787,0.04327656816040643,-0.03671931494360527,0.03180237741711044,-0.01871676104426949,0.03996636647023266,-0.019139609423008488,0.029152963657035146,-0.05842912501885797,54,149,15940480
0.023086900810646627,-0.038435005883685446,0.024081773008731155,-0.0007349000329693977,0.018246706864229884,0.02236330975437229,0.019910421001074385,0.0519215679146348,0.017918832270360688,-0.028559922463182442,43,178,8202056
0.03420484478341779,-0.03166129552954287,0.037174180597168954,0.0035331426185032017,0.023695805423719338,0.06805524871031203,0.027201814787520723,0.011714431267051325,0.02097721216980298,-0.03855744543286519,38,133,5798958
0.02257445066277709,-0.12767422720236815,0.026809256765523832,-0.045695407202814786,0.019256183226554785,-0.031151935431269585,0.022869948229558637,-0.023525582133123325,0.018681983951945043,-0.044943539855168774,181,739,2652390
0.027417087039413757,-0.09032301259362199,0.031983558484942574,-0.020964875631586936,0.022342556948084083,-0.032363998455470055,0.025619509572821348,-0.020095131322006698,0.01795503805317018,-0.09711544807817565,102,353,18923209
0.022270707888744166,-0.0970671636255142,0.022289958438256055,-0.029180338886381944,0.019981550692881173,-0.009614463538940323,0.020519098792253197,-0.008019694736467064,0.01826941650768105,-0.057439283529661087,124,492,9728529
0.024434878083387505,-0.01974935745078016,0.026509829494804685,0.022015457108701023,0.021569802691803502,0.06136754154022811,0.0218434363665969,-0.019164594299507252,0.018185607153563228,-0.07619692169947828,35,136,2652212
0.03324403527458111,-0.07796333818983388,0.03315041556808629,-0.0644144524033436,0.030513793265417654,0.005208600476885802,0.030122097954865854,-0.025184095845116897,0.017776760475198602,-0.10578479755254189,67,212,15926820
0.023174584944902255,-0.07041455274935744,0.022932312840088405,-0.04511838068752721,0.018785546490219213,0.08264976220762861,0.016151846888763054,0.04350374751294689,0.012819528672001868,-0.07539279861751083,27,122,3212492
0.021923490055721483,-0.10827688861578696,0.024675413624567356,-0.01671033263488621,0.017747380875057867,0.009590485075457638,0.020783711650109848,-0.010021891317308415,0.016373495630182606,-0.04171766045560011,21,99,2109838
0.026559109276231285,-0.051717457660364174,0.027546472829080716,-0.04122790385730609,0.026023004855429313,-0.008409097753124286,0.0252869268350125,0.03313016846854694,0.01868759729041623,-0.06739344839743586,20,71,3671649
0.022955451726703095,-0.027014116557734214,0.02496072090303232,-0.06724737428431779,0.018623699475457837,0.051670122100122076,0.023189895535654943,-0.02063089698101462,0.016771558130964204,-0.07288846119929454,9,36,7813808
0.031158834841182734,-0.11066483335432734,0.03588665124439537,-0.06833939064149572,0.026951252740283017,-0.00900936749821493,0.029613631491525263,-0.03970952882621318,0.026021398595724207,-0.05233977329048876,41,133,4801591
0.023560094624375135,-0.14397600203502345,0.03193232252927413,-0.10715932080763792,0.02275890666936166,0.04609883273441948,0.020958112686871602,-0.04465893428892652,0.019769882852936627,-0.12976566753452384,23,89,5447982
0.02598370849358058,-0.18160588096001545,0.026414921384328098,-0.15332431152739823,0.022957115319522003,-0.08342916949252825,0.024825330115181996,-0.07880459462762009,0.01985635141208131,-0.10463741003284517,29,114,14196241
0.024281777568929627,-0.1291780831339011,0.02578251274406973,-0.06737216002246797,0.02238517340062969,-0.05851677750922734,0.02337241742389704,-0.0742448332179891,0.018879912667548616,-0.11541973986425913,100,422,8477329
0.03403738762667107,-0.08461159788450072,0.03826815891537569,-0.03704146619788755,0.025273535701087306,-0.012922115164336735,0.026927393896359765,-0.03361199467108691,0.022397026637235737,-0.024988395956768786,105,334,3901635
0.027108470877394347,-0.128807526668921,0.029270515877074604,-0.07412664509066479,0.023808006135645897,-0.10935789932792199,0.026042305453774225,-0.08524832684576711,0.022055120285393862,-0.09535101822753601,82,321,4915962
0.02404611667367233,-0.022413070352036928,0.0182875071386741,-0.028063771685617182,0.01710102598613748,0.022025850755350074,0.015907141681868187,0.08774419527070089,0.01483533345462518,-0.037051196267300024,14,60,7767485
0.025108693103659,-0.09915968530067354,0.021797188500583715,-0.032243219460871636,0.020526242522108683,-0.05655598764587515,0.02384402988090035,-0.07945758106114144,0.01789013776349228,-0.1048077708953642,122,538,4298357
0.023494575015942404,-0.026570182078577784,0.026681974684665752,0.02869230967218223,0.02157072407176472,0.08151791407730108,0.021653510214236015,0.0416353306898883,0.016700563000271288,-0.03285950780783929,78,331,6703613
0.02494815163257992,-0.14237675847966877,0.0281498544268969,-0.07002592490591246,0.021750304893039512,-0.05564630429536262,0.021610718989029217,-0.08423699996960998,0.018585846762974572,-0.10848586422956923,183,734,2080632
0.030194846229362807,-0.10056532337310264,0.03286852694865126,-0.06885140895242571,0.023357288027762386,-0.0720988096473662,0.027256305109811446,-0.04350545251008809,0.02330355621082763,-0.07858305113051754,66,225,6302347
0.035204715156324076,-0.09249181404825604,0.051441131030808065,-0.06863673979989961,0.029047371834050477,0.04543281161781165,0.03215463500192117,-0.11635482362552863,0.023795148847722065,-0.1326207404928789,18,63,4255063
0.024658548563765745,-0.04609173420004173,0.028538426973498836,0.0334875973646238,0.022291047744397597,0.007948503768445718,0.024608877308789166,-0.0008342464044955455,0.02248834969914342,0.006448857147028017,47,168,8283932
0.026999427316321965,-0.09415005174935617,0.026781351238983682,-0.0668031413435155,0.02376889310101813,-0.047743403118362684,0.025371754632149513,-0.03060143586581907,0.018643286434311436,-0.07462419826932576,128,455,8138703
0.02491910323831237,-0.07773995119183046,0.028990494697928495,0.01554149703079607,0.020942818526884677,-0.04697569327175313,0.025834540769784645,-0.05814706484035033,0.016412108854600146,-0.04551758276581804,40,165,9043377
0.033184726765230654,-0.04516200273098412,0.03591726421917431,-0.02452257472929657,0.02638444134638624,-0.0040041034059822775,0.0333053405084661,-0.02770648905172471,0.028743818207376773,-0.042014130036630036,12,36,7797864
0.023929134706281913,-0.10054915680719928,0.026884272255826375,-0.10513035741106963,0.018043202465140715,-0.04681586179611935,0.02173352282122792,-0.07317298890064143,0.015327147088925616,-0.00850689514293098,47,174,2316657
0.02018222360873296,-0.08115495391079468,0.022624245076445854,-0.021529836971148037,0.014440272044370005,-0.054755331995929184,0.018508195079267674,0.029441604312046427,0.016331536380149447,-0.02354533256616182,14,70,6370947
0.026238988225137094,-0.11025982506284848,0.02759752289207242,-0.04150054897433129,0.019523267613597968,-0.042417686686704675,0.0227128598927453,-0.05401330521160681,0.016953585932016894,-0.06178363614215241,25,111,4407026
0.02346002332354266,-0.033013410204802675,0.024641386490965735,0.03348122178278438,0.020249148161699163,0.03732569930886102,0.020165330042598028,0.04142166200443294,0.01831245832244392,-0.01746680403099384,40,166,3906722
0.038617795833357546,-0.14434209598292722,0.034770646451024026,-0.08389500688813535,0.028533919131254828,-0.04396404485282991,0.030272665355240647,-0.08671371524309021,0.02730493178329715,-0.13570210565429508,21,65,7879098
0.022856795327030183,-0.07473923456870973,0.02373429139082066,-0.005202070669360521,0.017787510092481293,0.006161980047676315,0.019156573998289978,0.0016473018817810795,0.01777192881910572,-0.038368562741228456,151,613,5262963
0.03517401869361521,-0.1921940516294083,0.0378487503346139,-0.11010890856799196,0.03169502487649593,-0.0800992235874219,0.029619060342510373,-0.11075634983213191,0.028417307335090562,-0.11604503694140826,60,197,5832703
0.02393252255549711,-0.0556365116643551,0.02392094119301843,-0.0001751549584442336,0.019437488928818903,0.006707512312108998,0.02139947567389742,-0.004760841251562779,0.01727604845879896,-0.062251507221368914,182,752,3980950
0.01962919425642285,-0.05529751164798222,0.026204979448034262,0.0014573027947361223,0.019051869328966294,0.09853538665801244,0.017914057226808347,0.00043700979679536605,0.014190746060987879,0.04438380262594547,15,72,3281820
0.027633392217874666,-0.003584241814571316,0.03231497092763816,0.07637037294071669,0.018701730948133932,0.06860091221431755,0.023627531796356138,0.11463398214494132,0.023910060981111134,0.012122510874542119,16,57,9539949
0.029250082488817036,-0.08387253985762116,0.03698424653783964,-0.04672938534997051,0.025091076266646153,-0.05242874582866297,0.02788133521183844,-0.049861594256216585,0.023932257165770653,-0.029551455864535777,90,307,4004226
0.027391927872329982,-0.062639084192191,0.029115309739571646,0.04617624127833604,0.018554374719918897,0.03811809233028876,0.02039998767873076,0.03526157822416099,0.018358574770128862,-0.03390282598196664,36,141,5976701
0.026427093228552596,-0.01571175644663847,0.02862139172850317,0.004173177938445289,0.020603076794483994,0.03595847959944974,0.022505538396960678,0.016622053968662436,0.018303901902251715,-0.05193914927148857,36,154,4725327
0.022232713766411307,-0.02488100224299651,0.023293320662346496,0.012256057544945489,0.01591770723637421,-0.09127268610803492,0.021018459274545306,-0.04773822162689619,0.017167090754962522,-0.05992514069264064,9,38,6012835
0.027003252768386155,-0.058937971136220776,0.03032542879610558,-0.01610209530221307,0.02326996153100417,0.048098103916758,0.02690103417094275,-0.0005043230892003915,0.021654064800435097,-0.04347946510600052,93,312,4112911
